side	opponent	round	number	attacks	ann	text
					0	"Revision in Page 1 Line 27-29: “The term ""Biophilia"" is evolved from human evolution research and is coined to describe humans' inherent love affinity for the living things in the natural world [1,2]."
					0	It explained why we prefer nature because it is an instinct deeply rooted in the human brain.” 2) Literatures are added in the revised version to combine “workplace design” and “Biophilic Design”.
					0	Revision in Page 2 Line 48-53: “Workplace is one of the typologies that attracts the attentions of researchers.
					0	Scholars who research the relationship between the built environment and health found that the environment not merely directly or indirectly affects human health but also affects their work and study performance [59].
					0	Studies proofed that biophilic design benefits workers’ health and productivity in an office environment [60, 61, 62, 63].” Citations are added in the Reference list: 59.
					0	Derek, C. C., 2003.
					0	Environmental Quality and the Productive Workplace.
					0	In C. J. Anumba (Ed.
					0	), Innovative Developments in Architecture, Engineering and Construction.
					0	Rotterdam: Millpress Science Publishers.
					0	60.
					0	Lei, Q.H., Yuan, C., Lau, S.S.Y., 2021.
					0	A quantitative study for indoor workplace biophilic design to improve health and productivity performance.
					0	Journal of Cleaner Production.
					0	324, 129168.
					0	61.
					0	Yin, J., Zhua, S., MacNaughton, P., Joseph, G., Allen, J.G., Spengler, J.D., 2018.
					0	Physiological and cognitive performance of exposure to biophilic indoor environment.
					0	Build.
					0	Environ.
					0	132, 255–262.
					0	62.
					0	Yin, J., Arfaei, N., MacNaughton, P., Catalano, P.J., Allen, J.G., Spengler, J.D., 2019.
					0	Effects of biophilic interventions in office on stress reaction and cognitive function: a randomized crossover study in virtual reality.
					0	Indoor Air 29, 1028–1039.
					0	https:// doi.org/10.1111/ina.12593.
					0	63.
					0	Yin, J., Yuan, J., Arfaei, N., Catalano, P.J., Allen, G.J., Spengler, J.D., 2020.
					0	Effects of biophilic indoor environment on stress and anxiety recovery: a between-subjects experiment in virtual reality.
					0	Environ.
					0	Int.
					0	136, 105427. https://doi.org/10.1016/j.
					0	envint.2019.105427.
					0	Point 2: The illustrations in the article are small and a bit vague, some pictures can shrink a little, not to the top to the border, these can be optimized.
					0	Response 2: Thanks for your suggestion.
					0	The figures and pictures have been adjusted in the revised manuscript.
					0	Point 3: Overall work of the article is sufficient, the results have the certain significance, but its limitation is obvious to all.
					0	Some of the results in the illustrations are obvious and can be reduced to less elaboration.
					0	Response 3: Thanks for your suggestion.
					0	The figures and pictures have been adjusted in the revised manuscript.
					0	The Section 3 Questionnaire Results and Section 4 are rewritten in the revised version: a) the statistical analysis is modified; b) to reduce elaboration in the text.
					0	Please kindly refer the following revisions: 1) The original Section 3.1.
					0	Observation Results-Biophilic Design Attributes in the Selected Offices is moved to be Section 2.3.2.
					0	It is because the 2.3.1 is the selection of office, and the Section 2.3.2 provides observation details of the selected offices.
					0	After re-construction, Section 3.
					0	Questionnaire Results focus on illustrating the questionnaire results.
					0	2) In the revised version, the formulars in Section 3.3 2.
					0	Quantitative Results of Impacts of Biophilic Design for Workplace are removed due to the statistical analysis is modified: The means (SD) are only applied when the assumption of normality applies for the datasets.
					0	Hence, all the means (SD) are replaced as medians (IQR).
					0	And the corresponding figures (Figure 1 in Page 13 Line 359-361 and Figure 4 in Page 16-17 of the original manuscript) are removed in the revised version.
					0	Revision in Page 13 Line 381-394: The Cronbach’s α coefficient value of the main scale is 0.72, while those of the subscales GH, NR, and BDE in order are obtained as 0.68, 0.79, and 0.63, indicating that the questionnaire is reliable (i.e., an acceptable reliability: Cronbach's α>0.6) [57, 58] (Table 8).
					0	According to the quantitative results presented in Table 8, the medians (Interquartile Range, IQR) of the assessment show moderately high opinions toward the health and wellbeing of biophilic offices (HWBO), at 71.00 (8.00) (the score range from min.
					0	20 to max.
					0	100).
					0	Concerning the self-related evaluation scales GH and NR, the score range of GH and HR are minimum 4 to maximum 20, and the obtained results illustrate moderately high opinions, the values of 15.00 (2.00) and 14.00 (3.00) for GH and NR.
					0	The median (IQR) value of the POE scale BDE is evaluated as 42.00 (5.00) (range of total value: min.
					0	12 to max.
					0	60).
					0	Table 8.
					0	Medians, Interquartile Range (IQR), Mean, standard deviation, and α coefficient values of workers’ evaluation based on HWBO, GH, NR, and BDE.
					0	Structure (item) Scale Median (IQR) Cronbach’s α Main scale (1) Health and Wellbeing of Biophilic Offices (HWBO) 71.00 (8.00) .72 Subscales of main scale (3) General Health (GH) 15.00 (2.00) .68 Nature Relatedness (NR) 14.00 (3.00) .79 Biophilic Design Evaluation (BDE) 42.00 (5.00) .63 Revision in Page 18 Table 9: Table 9.
					0	Comparison of independent variables (Gender, Age, Educational Levels, Weekly Work Hours, Daily Sedentary Time, Work Desk Locations, Working Years, Office Locations) on self-reported GH, NR, and BDE.
					0	Survey measures Category GH NR BDE Median (IQR) Sig.
					0	Median (IQR) Sig.
					0	Median (IQR) Sig.
					0	Gender Male 15.00 (2.00) .024* 15.00 (2.00) .000* 42.00 (5.00) .950 female 15.00 (3.00) 14.00 (3.00) 42.00 (6.00) Age 21-25 16.00 (3.00) .009* 15.00 (3.00) .004* 43.00 (4.00) .115 26-35 15.00 (2.00) 15.00 (3.00) 42.00 (5.00) 36-45 15.00 (4.00) 13.50 (3.00) 41.00 (6.00) 46-60 15.50 (2.00) 15.00 (2.00) 40.50 (6.00) Educational level Secondary school or equivalent 14.00 (4.00) .384 14.00 (2.00) .656 39.00 (6.00) .391 Diploma or college certificate 15.00 (2.00) 15.00 (3.00) 42.00 (5.00) Master's degree or above 15.00 (2.00) 14.00 (3.00) 42.00 (5.00) Weekly work hours 30 to 40 hours 14.00 (2.00) .742 14.00 (3.00) .445 41.00 (6.00) .919 41 to 50 hours 15.00 (2.00) 14.00 (3.00) 42.00 (5.00) Above 50 hours 15.00 (3.00) 15.00 (3.00) 42.00 (5.00) Daily sedentary time Within 30 min 15.00 (2.00) .549 15.00 (2.00) .216 42.00 (5.00) .652 30 min to 2 hours 14.00 (3.00) 13.00 (4.00) 43.00 (5.00) 2 to 5 hours 15.00 (2.00) 14.00 (4.00) 42.00 (5.00) 5 to 8 hours 15.00 (2.00) 15.00 (3.00) 41.00 (5.00) Above 8 hours 15.00 (2.00) 14.50 (4.00) 41.00 (7.00) Work desk location Window seats with natural views 15.00 (3.00) .751 14.00 (3.00) .228 42.00 (5.00) .703 Window seats with urban views 16.00 (2.00) 14.00 (1.00) 42.00 (5.00) Aisle seats without window view 15.00 (2.00) 14.00 (3.00) 42.00 (5.00) Working years (in this company) 1 year or less 15.00 (2.00) .218 15.00 (3.00) .531 42.00 (5.00) .458 1-3 years 15.00 (3.00) 14.00 (4.00) 42.00 (7.00) 3-5 years 15.00 (3.00) 14.50 (3.00) 42.00 (6.00) Above 5 years 15.00 (2.00) 14.00 (3.00) 41.00 (6.00) Office location Singapore 15.00 (2.00) .995 14.00 (3.00) .701 41.00 (5.00) .244 Shenzhen, China 15.00 (3.00) 15.00 (3.00) 43.00 (5.00) *p<.05, The significance level is .05.
					0	3) Elaboration for the Figure 2.
					0	Stacked graph with percentage responses for individually arranged items (from the bottom with a high percentage of disagreement to the top with high percentage of agreement) is reduced, because the illustrations are obvious in the figure.
					0	Revision in Page 15-17 Line 399-433: The analysis of individual items provides more details into the works' responses.
					0	"As can be seen in percentage responses for individual items (Figure 2 in revision), most of the responses are distributed in the items ""Neutral"" and ""Agree""."
					0	The questionnaire results reveal that the employees from the understudy companies hold a relatively positive opinion on wellbeing, nature-relatedness, indoor environmental quality, and biophilic design for their health promotion.
					0	According to the arrangement, at the top of this, stacked graph are the evaluation of satisfaction of the work capacities and relationships in the workplace.
					0	About 73.2% of respondents agree that the workers of the companies under investigation are satisfied with their work capacity (GH3-Q10) and relationships (GH4-Q11).
					0	In the subscale nature relatedness, 62.2% and 61.7% of workers responded (agree/strongly agree) that their actions affect the environment (NR2-Q13), and they take notice of the wildlife in their daily lives (NR3-Q14).
					0	Nevertheless, only 47.8% of them selected agreed/strongly agree regarding the statements that their ideal spot for vacation would be a wilderness area (NR1-Q12).
					0	Regarding the POE results in the subscale BDE, 63.2% of workers agree/strongly agree that the natural light is an essential biophilic attribute and their offices are bright (BDE2-Q17).
					0	Furthermore, 60.7 % of the workers agreed that introducing natural colors in the office benefits workplace health and wellbeing (BDE11-Q26).
					0	More than 60 percent (approximately 60.7%) of respondents believe that greenery is a biophilic design that benefits office wellbeing (BDE6-Q21).
					0	Their feedback would be valuable for designers to note that application of the biophilic design attributes in the office design can enhance the experiences and evaluations of workers.
					0	The quantitative results of the questionnaire survey demonstrate that the workers agree that the biophilic design attributes in the office have positive effects on their subjective wellbeing.
					0	Figure 2.
					0	Stacked graph with percentage responses for individually arranged items (from the bottom with a high percentage of disagreement to the top with high percentage of agreement).
					0	Point 4: The result of biophilic design frameworks for specific workplace typology is of certain value.
					0	The location of the workplace selected in this article is limited, the related biophilic factors are scientifically screened, and the researchers have made a detailed classification study.
					0	However, the huge research scope has certain obstacles to the relevant results, and the general and targeted conclusions will be worse.
					0	Response 4: Thank you for your comments.
					0	These considerations are the limitations of this study.
					0	1) these two cases are limited in representing all the workplace biophilic designs.
					0	As mentioned in the Conclusion, in the future study, we will include more offices and locations as experiment samples.
					0	2) The investigative POE studies evaluated the self-reported health (GH), nature-relatedness (NR), and biophilic design in the workplace (BDE).
					0	The objective of the study is to evaluate the typical biophilic design attributes in office environment and the correlation between biophilic design and office health.
					0	Hence, the research scope is relatively extensive.
					0	In the future study, the research scope should be narrow down for intensive investigation.
					0	Point 5: It is best to supplement and describe the necessity of research.
					0	At the same time, it will be more complete if the results are reflected in the summary.
					0	Response 5: Thank you for your suggestion.
					0	The description of the necessity of research is highlight in the revised version.
					0	Please kindly refer the following revisions: Revision in Page 2 Line 56-66: “Although the importance of biophilic design seems to be well-acknowledged, and some international or regional green building and healthy building standards incorporate biophilic design elements into the rating system, such as WELL building standard version 2 and Singapore Green Mark [53].
					0	However, further research on developing building typology-based biophilic design guide-lines and assessment methods are necessary.
					0	Additionally, the effectiveness of such design in practical design projects for user wellbeing still requires confirmation.
					0	More importantly, building typology-based biophilic design guidelines should be appropriately developed because it would affect the designer's prioritization of design attributes selection in design practice.” Point 6: The object of the questionnaire should be composed of people with different ages and genders, which is best explained in the article.
					0	Response 6: The different genders and different ages are included in the study.
					0	The age ranges included 21-25, 26-35, 36-45, 46-60.
					0	The detailed description of the demographic information is in Section 3.1.
					0	Demographic Information.
					0	Point 7: Adding some explanations, examples and data comparison to the conclusion will be more intuitive and convincing, just as discussed earlier in the article.
					0	Perhaps this makes this article completer and more credible.
					0	At the same time, the conclusion only summarizes the article, and lacks discussions and explanations for the future research direction.
					0	Response 7: 1) The Conclusion is rewritten to highlight the relationship between biophilic design and occupant health and wellbeing: Revision in Page 23 Line 516-540: “The significant research outputs from the present scrutiny are shown as following: a) The authors develop a POE questionnaire for evaluating the biophilic design for workplace health and wellbeing.
					0	The investigation explains that combined literature review and POE results are one of the practical methodologies to establish biophilic design frameworks for specific workplace typology.
					0	And the questionnaire can be applied in future biophilic design research for investigation.
					0	b) Additionally, the study provides novel design guidelines for designers with emphasizing on weight for workplace design practices.
					0	The weighting results of this study would be especially applicable to the workplace typology.
					0	The 14 Patterns of Biophilic Design has a broader range of usage for all building typologies and is more suitable for general design applications.
					0	Therefore, the weighting results of this experiment are not employed to deny the ranking in the 14 Patterns of Biophilic Design.
					0	These are exploited to show a new biophilic design framework for the workplace according to the users’ points of view (based on the POE results).
					0	c) Furthermore, the questionnaire results enhance our knowledge on the practical ap-plication of biophilic design frameworks for the workplace and contributed to more framework design consideration.
					0	d) The correlation results support the importance of biophilic design from the user perspectives.
					0	There is a significant correlation between office biophilic design and self-reported health of employees (r=.270**, p < .01).
					0	e) The study results contribute to provide designers with evidence-based design at-tributes for workplace design (i.e., the nine selected workplace biophilic design attributes).” 2) The Conclusion is reconstructed and a separate section-- Section 6.
					0	Limitation and Future Studies is added in the revised version: Revision in Page 23 Line 542-551: “6.
					0	Limitation and Future Studies There are limitations in this study, first, these two cases are limited in representing all the workplace biophilic designs due to the sample size limitations.
					0	Further studies could include more offices and locations as experiment samples.
					0	2) The investigative POE studies evaluated the self-reported health (GH), nature-relatedness (NR), and biophilic design in the workplace (BDE).
					0	The objective of the study is to evaluate the typical biophilic design attributes in office environment and the correlation between biophilic design and office health.
					0	Hence, the research scope is relatively extensive.
					0	In the future study, the research scope should be narrow down for intensive investigation.” Point 8: The theoretical part of the presentation is extensive, but the application part is relatively poorly described.
					0	Response 8: The applications of the results are highlighted in Section 1.4.
					0	Objectives and in Section 5 Conclusion: In Section 1.4.
					0	Objectives, the three practical applications of the results are mentioned: first, a POE questionnaire for assessing the biophilic design for workplace accounting for health and wellbeing.
					0	Second, the study will provide a new biophilic design guidelines for workplaces, which can effectively assist researchers and designers to improve office biophilic design practices and decision-making on design attributes selection.
					0	The Conclusion is rewritten to highlight the contribution and implementation of the results: Revision in Page 23 Line 516-540: “The significant research outputs from the present scrutiny are shown as following: a) The authors develop a POE questionnaire for evaluating the biophilic design for workplace health and wellbeing.
					0	The investigation explains that combined literature review and POE results are one of the practical methodologies to establish biophilic design frameworks for specific workplace typology.
					0	And the questionnaire can be applied in future biophilic design research for investigation.
					0	… “c) Furthermore, the questionnaire results enhance our knowledge on the practical ap-plication of biophilic design frameworks for the workplace and contributed to more framework design consideration.” … “e) The study results contribute to provide designers with evidence-based design at-tributes for workplace design (i.e., the nine selected workplace biophilic design attributes).” Point 9: It is better to supplement the temperature, humidity, and other parameters of the selected office in the part of the experiment, so as to facilitate readers' reference rather than just giving the location.
					0	Response 9: The supplemental Information (i.e., office temperature, number of employees) are added in the revised version.
					0	Revision in Table 5: Table 5.
					0	Basic information of the understudy offices.
					0	Dimension Office A Office B Location Singapore Shenzhen, South China Climate Zone Tropical Monsoon climate Sub-tropical climate Coordinate 1°16′North, 103°5′East 22°55′North, 114.1°East Floor 8 10 Office Ventilation Type Central air conditioned Natural ventilation Temperature in the office 25 to 26° C 26 to 28°C No.
					0	of Employees approx.
					0	300 approx.
					0	150 Point 10: The author can think about the impact of such a pro biological design model on the psychology of different experimental personnel.
					0	I think psychological factors will also affect human physiological comfort.
					0	Response 10: We agree with the comment.
					0	Previous studies proofed that biophilic design in workplaces benefits both psychological and physiological health [60, 61, 62, 63].
					0	This study is a questionnaire survey that focus on investigating the subjective evaluation on workplace biophilic design and of workers.
					0	Physiological measurements will be included in the future study to investigate the impacts of the psychological factors on physiological comfort.
					0	References: 60.
					0	Lei, Q.H., Yuan, C., Lau, S.S.Y., 2021.
					0	A quantitative study for indoor workplace biophilic design to improve health and productivity performance.
					0	Journal of Cleaner Production.
					0	324, 129168.
					0	61.
					0	Yin, J., Zhua, S., MacNaughton, P., Joseph, G., Allen, J.G., Spengler, J.D., 2018.
					0	Physiological and cognitive performance of exposure to biophilic indoor environment.
					0	Build.
					0	Environ.
					0	132, 255–262.
					0	62.
					0	Yin, J., Arfaei, N., MacNaughton, P., Catalano, P.J., Allen, J.G., Spengler, J.D., 2019.
					0	Effects of biophilic interventions in office on stress reaction and cognitive function: a randomized crossover study in virtual reality.
					0	Indoor Air 29, 1028–1039.
					0	https:// doi.org/10.1111/ina.12593.
					0	63.
					0	Yin, J., Yuan, J., Arfaei, N., Catalano, P.J., Allen, G.J., Spengler, J.D., 2020.
					0	Effects of biophilic indoor environment on stress and anxiety recovery: a between-subjects experiment in virtual reality.
					0	Environ.
					0	Int.
					0	136, 105427. https://doi.org/10.1016/j.
					0	envint.2019.105427.
					0	2 1
					0	Response to Reviewer 3 Comments (Round 2) Buildings-1613867.
					0	Post-Occupancy Evaluation on the Biophilic Design in Workplace for Health and Wellbeing Response to Reviewer 3 Comments Point 1: Figure 1 should be improved regarding the arrow.
					0	Response 1: Thank you for your comment.
					0	Figure 1 is updated in this version.
					0	Revision in Page 6 Line 216: Point 2: Photo in table 6 should check the copyright of these photo.
					0	Response 2: All the photos in Table 6 are taken by the designers.
					0	And we added an annotation under Table 6.
					0	"Revision in Page 11 Line 339: “(Photos: by the authors)” Point 3: Please bring strong relevance to the scope of journal ""Buildings"" by investigating most recent literature."
					0	Response 3: Thank you for your suggestions.
					0	The references are added in the manuscript.
					0	"In-text citations in Page 1 Line 27-28: “The term ""Biophilia"" is evolved from human evolution research and is coined to de-scribe humans' inherent love affinity for the living things in the natural world [1,2,64].” In-text citations in Page 1 Line 40: “…the modern built environment' as 'Biophilic Design' [24,25,65].” In-text citations in Page 2 Line 69-70: “…occupant satisfaction, health, and wellbeing after occupancy of buildings [27, 28, 67].” Citations are added in the Reference list: 64."
					0	Parsaee, M., Demers, M. H. C., Potvin, A., Hébert, M., Lalonde, J.F., Window View Access in Architecture: Spatial Visualization and Probability Evaluations Based on Human Vision Fields and Biophilia.
					0	2021.
					0	Buildings, 11(12), 627. https://doi.org/10.3390/buildings11120627 65.
					0	Mollazadeh, M., Zhu, YM., Application of Virtual Environments for Biophilic Design: A Critical Review.
					0	2021.
					0	Buildings, 11(4), 148; https://doi.org/10.3390/buildings11040148 66.
					0	Gillis, K., Gatersleben, B., 2015.
					0	A Review of Psychological Literature on the Health and Wellbeing Benefits of Biophilic Design.
					0	Buildings.
					0	5(3), 948-963. https://doi.org/10.3390/buildings5030948 67.
					0	Candido, C., Chakraborty, P., Tjondronegoro, D., 2019.
					0	The Rise of Office Design in High-Performance, Open-Plan Environments.
					0	Buildings.
					0	9(4), 100. https://doi.org/10.3390/buildings9040100 2 1
