side	opponent	round	number	attacks	ann	text
					0	Ligand and Protein preparation: The structures of L1 and L2 have been fully optimized by using Gaussian 09 software at B3LYP/6-311G+ (d, p) level.
					0	The 3D crystal structure of tyrosinase from Bacillus Megaterium (PDB ID: 4j6u; resolution: 2.5Å, Chain A, B) was obtained in pdb format from online RCSB protein data bank (PDB) database.
					0	The structure was verified, and an energy minimization was performed with the Swiss-Pdb Viewer software packages (version 4.1.0) [44], since the crystal structure contains a variety of issues related to improper bond order, side chains geometry, and missing hydrogen atoms.
					0	Prior to docking, all the heteroatoms and water molecules were removed from the crystal structure using PyMol (version 1.3) software packages [45].
					0	The active binding pocket of tyrosinase was predicted by CASTp—having the highest pocket area and volume are 95.432 Å2 and 137.877 Å3, respectively [46].
					0	The binding site residues predicted by CastP for tyrosinase were used for grid generation.
					0	Both the structures of the proteins and ligands were saved in .pdbqt format by AutoDock Vina (version 1.1.2, May 11, 2011) for docking analysis [47].
					0	3.2.2.
					0	Molecular docking Analysis: The docking calculations were performed using default parameters and 8 docked conformations were generated for both compounds.
					0	The energy calculations were done by genetic algorithms.
					0	Nonpolar hydrogen atoms, Gasteiger partial charges, rotatable bonds, and grid box with dimensions 66.57 × 58.25 × 84.98 Å3 created on the tyrosinase with the aid of Auto Dock Tools 1.1.2 and spacing of 0.3750 Å.
					0	The docked conformation of the respective protein conformer with lowest binding free energy and root mean-square deviation value (RMSD) 0.0 Å was analyzed using PyMOL Molecular Graphics System (version 1.7.4) and Accelrys Discovery Studio 4.1 [49].
					0	7 Section 4.8.
					0	There is no proper description of the results and no discussion in this part.
					0	Please revise - This sentence should be moved to the materials and methods or deleted from the section “ 18), - 2) and Bacillus Megaterium (BTCC - positive Staphylococcus aureus (cars - Two gram two gram-negative Escherichia coli (carsgn-2) and Salmonella Typhi (JCM-1652) bacteria, and two fungal strains Trichoderma harzianum (carsm-2) and Aspergillus niger (carsm-3) were used in this ” study.
					0	Response: We appreciate the recommendation, and this section is updated by changing the standard ciprofloxacin and miconazole with Ceftriaxone and Amphotericin-B.
					0	Also, the sentences of second part (4.8) are deleted and added to 2.3.1 as suggested by the reviewer.
					0	2.1.3.
					0	Antimicrobial activity assay In vitro antimicrobial activity of synthesized ligands was evaluated by agar disc diffusion method [40].
					0	Mueller Hinton Agar (MHA) media (HIMEDIA, India) was used as a control medium for testing against bacteria and Potato Dextrose Agar (PDA) media (HIMEDIA, India) was used for fungal strain.
					0	After preparation, the MHA and PDA medias were incubated for 24 h and contaminations were checked.
					0	After incubation, the test organism was inoculated using sterile cotton bar on media.
					0	The sample discs were put gently on pre-inoculated agar plates and aerobically incubated for 24 h at 37 °C for antibacterial and for 48 h at 26 °C for antifungal assay.
					0	Dimethyl sulfoxide (DMSO) was used as control.
					0	Each disc was loaded with 25 µL of sample solution in DMSO containing 300 µg of synthesized compounds.
					0	10 µL of ceftriaxone and amphotericin-B solutions containing 50 µg each in DMSO were loaded per disc for antibacterial and antifungal assays as positive control, respectively.
					0	The diameter of the inhibition zones in mm circling the disc were measured.
					0	Two gram-positive Staphylococcus aureus (cars-2) and Bacillus Megaterium (BTCC-18), two gram-negative Escherichia coli (carsgn-2) and Salmonella Typhi (K-323130) bacteria, and two fungal strains Trichoderma harzianum (carsm-2) and Aspergillus niger (carsm-3) were used in this study.
					0	4.8.
					0	Antimicrobial activity using agar disc diffusion method In vitro sensitivities of two gram-positive and two gram-negative bacteria including two fungal strains against the synthesized compounds were evaluated by agar disc diffusion method.
					0	The 8 formation of diameter of inhibition zones in mm by the synthesized analogues are shown in Table 5.
					0	Compound L2 showed moderate activity against Bacillus Megaterium bacteria while L1 showed promising antifungal activity against Aspergillus niger fungal strains compared to standard Amphotericin-B.
					0	Table 5.
					0	Diameter of inhibition zones (mm) of the synthesized compounds, Ceftriaxone and Amphotericin-B against tested bacterial and fungal strains.
					0	Compd.
					0	Gram (+) bacteria Gram (-) bacteria Fungi S. aureus B. megaterium E. coli S. typhi T. harzianum A. niger L1 10 10 11 9 6 11 L2 9 12 10 8 6 6 Ceftriaxone 40.0 50.0 38.0 44.0 Amphotericin-B 17.0 8.0 - The molecular docking study is missing a control to properly analyses the results.
					0	Response: We appreciate the recommendation and updated the molecular docking study by adding more details and literature references as follows, 4.9.
					0	Molecular Docking Study Molecular docking is a powerful tool to investigate and provide a proper understanding for ligand receptor interactions in order to facilitate the design of potential drugs [93-96].
					0	To investigate and compare the antimicrobial activity of the synthesized compounds, docking analysis of L1 and L2 against tyrosinase from Bacillus Megaterium were performed.
					0	It is well-known that tyrosinase of Bacillus Megaterium bacteria is an attractive target for the development of antimicrobials or antibiotic adjuvants for the treatment of hyperpigmentation because of its similarity (33.5%) to the human enzyme [97-100].
					0	- Conclusion: Repeated abstract.
					0	The conclusion must remind the reader why the article was written in the first place and why it is important in the field.
					0	The conclusion should briefly give an insight into the obtained results and also the limitations.
					0	Response: We appreciate the recommendation and changed the conclusion as follows, 9 Pyrrole and thiophene as organic molecules and their metal cluster derivatives have been recognized to present a wide range of biological activities in recent years.
					0	In this present study we have synthesized two tritopic dihydrazide based ligands bearing Pyrrole and Thiophene as end groupings and characterized successfully by FT-IR, 1H and 13C NMR and mass spectrometry.
					0	Based on the DFT the calculations, a complete structural detail, vibrational, electrostatic potential, Mulliken population, HOMO-LUMO and thermodynamic analysis were also done.
					0	The computed FT-IR analysis as well as the 1H and 13C NMR using B3LYP/CC-PVDZ/6-311+G(d, p) method agreed satisfactorily with the experimental results.
					0	We further evaluated the thermodynamic parameters ∆H, ∆S, and ∆G of the ligands.
					0	The geometry optimization revealed the planarity of L1 and L2 molecules.
					0	Further, it was seen from the HOMO-LUMO energy values that the chemical potentials were negative and the frontier orbital gap of the molecule under investigation was small, and hence, both compounds are reactive and polarizable.
					0	To further showcase the biological activity of the ligands against organic pathogens, the antimicrobial assay was performed and revealed significant inhibition of L2 against Bacillus Megaterium gram positive bacteria, and L1 against Escherichia coli, Aspergillus niger although in lesser extent.
					0	The moderate activity of L2 molecule against Bacillus Megaterium is substantiated by molecular docking study against tyrosinase from Bacillus megaterium and was found significant with a binding energy of -8.8 kcal/mol and three hydrogen bond interactions, which might suggest the antimicrobial activity of the molecule.
					0	Overall, L1 and L2 compounds have spurred significant interest for us from the synthetic, computational and biological point of view.
					0	We anticipate continued research regarding these classes of exciting organic ligands.
					0	We also revise the whole manuscript to make the language and grammar better as suggested by the reviewer.
					0	Dr. Md Abdul Majed Patwary Comilla University
